time_s,x,y,heading,lap_progress,lap_distance,speed,speed_kmh,throttle,brake,steer,setup,aero_mode,drag_force,downforce,front_downforce,rear_downforce,battery_energy,battery_charge,deployment_power,recovery_power,steering_angle,yaw_rate,ax,ay,longitudinal_acceleration,lateral_acceleration,front_slip_angle,rear_slip_angle,front_grip_usage,rear_grip_usage,tire_grip_usage,front_load,rear_load,tire_temperature,tire_wear,tire_condition_grip,lateral_load_transfer,handling_balance,on_track,ai_target_speed,ai_path_error,ai_heading_error,ai_decision
21.50000000000006,241.78464576047963,358.19922442477804,-17.079521343739785,0.49858776232574253,947.6475890318576,160.84167586445687,57.90300331120447,0.4099087710647511,0.0,-0.8601882260947775,balanced,corner,222.01700183095863,748.1007670390998,336.6453451675949,411.4554218715049,1522875.0,0.38071875,0.0,0.0,-0.4648413269188202,-1.3761313038382954,219.59989409808628,98.29447992281987,47.489533358510315,-235.86153245618348,0.12349360118194713,0.05636936445166024,0.363025527085962,0.2633560044625631,0.363025527085962,0.44064875797778386,0.5593512420222161,75.79037474644929,0.002315232251735037,0.9985645560039242,0.05188953714036037,understeer,True,80.16886562916332,13.411534026368969,-0.6451411695710831,throttle
21.516666666666726,241.71213143192793,360.90467020235707,-17.10286013418904,0.5007093620213859,951.680036252561,162.38504444608262,58.45861600058974,0.4375777551358941,0.0,-0.864674367567801,balanced,corner,225.9554378763169,761.3715841484592,342.61721286680665,418.75437128165254,1522875.0,0.38071875,0.0,0.0,-0.46942505270263324,-1.4003274269554151,225.23898153725676,101.36417204128492,54.779039164335366,-240.8454920603417,0.12602224791630046,0.05763551791846168,0.37261965763899996,0.2764485052779341,0.37261965763899996,0.43799253550695416,0.5620074644930458,75.80364249484829,0.0023169678193507744,0.9985634799520026,0.05298600825327518,understeer,True,82.21287859653192,12.870660448230778,-0.6485057756758508,throttle
21.533333333333392,241.70390853581853,363.63890864238755,-17.126608904251093,0.5028529633214127,955.7543011208768,164.05504828154045,59.05981738135456,0.46389847303448434,0.0,-0.8684190206369635,balanced,corner,230.31258805597577,776.053285840788,349.22397862835464,426.8293072124334,1522875.0,0.38071875,0.0,0.0,-0.47370730011098394,-1.4249262037231534,231.44915679233756,103.65358482512872,61.55199696363114,-246.0165228125407,0.1285911435245271,0.05899989789938118,0.38232651101625725,0.2890639629895225,0.38232651101625725,0.4354657465886895,0.5645342534113105,75.81827394376157,0.0023187949888635977,0.9985623471069046,0.054123635018758956,understeer,True,84.23075339139443,12.32460369232858,-0.6513142654777226,throttle
21.550000000000058,241.76184301386007,366.40234889282465,-17.150772895528178,0.5050191486943788,959.8714907135613,165.84284825501075,59.703425371803874,0.48887955177302345,0.0,-0.8713745548341336,balanced,corner,235.0741186561126,792.0975737325533,356.443908179649,435.65366555290433,1522875.0,0.38071875,0.0,0.0,-0.47766854282258564,-1.449839476625179,238.16654694337757,105.12651746385077,67.81448035290424,-251.34853294076527,0.13117931874476463,0.06046304706338154,0.39207714082121936,0.30118445446901865,0.39207714082121936,0.4330675630297897,0.5669324369702102,75.83427380953408,0.0023207165449180295,0.9985611557421509,0.05529667724696836,understeer,True,86.21979247985587,11.773892579602615,-0.6535309161256002,throttle
21.566666666666723,241.8879226955186,369.1951642794638,-17.175355629328784,0.5072083297096237,964.0323872854585,167.73958963796358,60.38625226966688,0.512531482170737,0.0,-0.8734946500656425,balanced,corner,240.22550463417917,809.4555047456037,364.25497713552164,445.200527610082,1522875.0,0.38071875,0.0,0.0,-0.4812883370995215,-1.4749640280364393,245.32273302108752,105.75049032749018,73.5731467647316,-256.81394357895687,0.13376644312287106,0.06202383795774051,0.40180320028860744,0.3128005093937116,0.40180320028860744,0.43079697771160924,0.5692030222883908,75.85163707112886,0.0023227346175650567,0.9985599045371096,0.05649906758737051,understeer,True,88.17739660351148,11.219272554758886,-0.6551209875492319,throttle
21.58333333333339,242.08423709700054,372.01728451838045,-17.200358690658607,0.5094207432993864,968.2374411650404,169.73640491560894,61.105105769619215,0.5348668184448238,0.0,-0.8747350355685152,balanced,corner,245.75183592780604,828.07683845239,372.6345773035755,455.4422611488145,1522875.0,0.38071875,0.0,0.0,-0.48454558504079864,-1.5001836797894412,252.84499136436182,105.49746819883339,78.83535376952221,-262.38386469149043,0.13633263897939563,0.06367977304193047,0.4114366533517408,0.32390903600788434,0.4114366533517408,0.4286527854292969,0.5713472145707031,75.87034901768241,0.0023248506190615727,0.9985585926161819,0.0577244502321279,understeer,True,90.10107551660154,10.661741918192407,-0.6560512766763864,throttle
21.600000000000055,242.35295611719218,374.86838936363836,-17.225781541761474,0.5116564490707505,972.4867656453184,171.82442056261232,61.85679140254043,0.5559003890083213,0.0,-0.8750541882130941,balanced,corner,251.63764805199074,847.9094662621427,381.55925981796423,466.35020644417847,1522875.0,0.38071875,0.0,0.0,-0.48741881555614813,-1.5253710661719406,260.6566273548862,104.34458282864087,83.60927324447329,-268.028279808751,0.13885840021903723,0.06542719386114738,0.4209097921363956,0.3345117836342233,0.4209097921363956,0.42663356265520114,0.5733664373447989,75.89038530160434,0.0023270651822255265,0.9985572195870202,0.05896622155792522,understeer,True,91.98846071452596,10.102596020747672,-0.6562906411598206,throttle
21.61666666666672,242.6963077482249,377.74790388650985,-17.251621362030203,0.5139153278126117,976.7801341460913,173.99476781747978,62.638116414292725,0.5756495043962703,0.0,-0.8744139879745964,balanced,corner,257.8667784435264,868.8989273640565,391.00451731382543,477.89441005023104,1522875.0,0.38071875,0.0,0.0,-0.48988647773978783,-1.550389216123682,268.6773990278815,102.27483940889822,87.90399885756824,-273.7162298975931,0.1413245818972308,0.06726142396314326,0.43015546535488036,0.3446141843266256,0.43015546535488036,0.424737647577958,0.5752623524220419,75.91171202566059,0.0023293781037802097,0.9985557855756563,0.060217570577470486,understeer,True,93.83731942455545,9.543481978308362,-0.6558104909809472,throttle
21.633333333333386,243.1165549439861,380.6549955736644,-17.277872912658758,0.5161970813330321,981.1169799048097,176.23859741568015,63.44589506964486,0.5941341491153566,0.0,-0.8727803256890306,balanced,corner,264.4222499209249,890.9880160378991,400.9446072170546,490.0434088208445,1522875.0,0.38071875,0.0,0.0,-0.4919272416347691,-1.5750930377132735,276.8240330225299,99.27779141904335,91.72964250429771,-279.4159941984989,0.1437124377886112,0.06917686509353371,0.43910745077207675,0.35422446326919876,0.43910745077207675,0.4229631216849258,0.5770368783150742,75.93428588333342,0.002331788295696754,0.9985542912566681,0.06147151872366976,understeer,True,95.64556914292365,8.986467245057606,-0.654585244266773,throttle
21.650000000000052,243.61597181640445,383.5885734183445,-17.30452842544308,0.5185012337482755,985.4963984266,178.54709815539928,64.27695533594374,0.6113771453696883,0.0,-0.8701236567936897,balanced,corner,271.28618248595416,914.1164844635413,411.3524180085936,502.7640664549477,1522875.0,0.38071875,0.0,0.0,-0.49352030154796545,-1.599330767059341,285.0108359657013,95.35016709175258,95.09741564016285,-285.09526920111307,0.1460036904767636,0.07116706187743162,0.4477009233203201,0.36335293983171874,0.4477009233203201,0.4213077940445099,0.5786922059554901,75.95805436517728,0.0023342937471560275,0.9985527378767632,0.06272095922424488,understeer,True,97.41129203462755,8.434126251246814,-0.6525927425952673,throttle
