time_s,x,y,heading,lap_progress,lap_distance,speed,speed_kmh,throttle,brake,steer,setup,aero_mode,drag_force,downforce,front_downforce,rear_downforce,battery_energy,battery_charge,deployment_power,recovery_power,steering_angle,yaw_rate,ax,ay,longitudinal_acceleration,lateral_acceleration,front_slip_angle,rear_slip_angle,front_grip_usage,rear_grip_usage,tire_grip_usage,front_load,rear_load,tire_temperature,tire_wear,tire_condition_grip,lateral_load_transfer,handling_balance,on_track,ai_target_speed,ai_path_error,ai_heading_error,ai_decision
5.816666666666651,439.62048964182105,528.7785718562523,-6.047604961313023,0.6634019683551827,1260.9039438477985,270.405067225472,97.34582420116992,0.46291145795852334,0.0,-0.04463838486640507,rear_aero,straight,395.442650998981,1246.5040085837445,498.6016034334978,747.9024051502468,2462175.0,0.61554375,120000.0,0.0,-0.0417344336715737,-0.2631671131746334,28.99332234841883,-72.54137908711083,10.921632785149297,-77.35361890671693,0.02439158815143815,0.032455597349708806,0.07514411693763115,0.34483306747170445,0.34483306747170445,0.4177533165963225,0.5822466834036775,75.71357098474027,0.0006288213107599125,0.9996101307873289,0.017017796159477724,neutral,True,122.99999999999999,13.146444888498351,-0.0334787886498038,deploy
5.833333333333318,444.00266373235365,529.8426770399798,-6.051731127149319,0.6653903343668326,1264.683158660981,270.5711931569503,97.40562953650212,0.46177516437894117,0.0,-0.04535724240401251,rear_aero,straight,395.95602850585277,1248.1222637684489,499.24890550737956,748.8733582610694,2460175.0,0.61504375,120000.0,0.0,-0.03980602953691789,-0.247569950177744,27.22791257709374,-69.17990103008158,10.328754967096172,-73.62428098574156,0.023623821745465994,0.030523279268006957,0.0727567825569495,0.34319919923895326,0.34319919923895326,0.41787394849222026,0.5821260515077797,75.72008740074105,0.0006302936318893907,0.9996092179482285,0.016197341816863144,neutral,True,122.99999999999999,13.356685487205285,-0.03401793180300938,deploy
5.8499999999999845,448.39195528038744,530.8884092882863,-6.055624431625055,0.6673782168699179,1268.461454487056,270.7285918103985,97.46229305174346,0.4606986683429616,0.0,-0.04648441617824043,rear_aero,straight,396.44269667800756,1249.6563264850238,499.8625305940095,749.7937958910143,2458175.0,0.61454375,120000.0,0.0,-0.03820039601772559,-0.2335982685441607,25.622847004343072,-66.14256751557929,9.766931085323568,-70.25650562998047,0.023002441647913652,0.02871350803479034,0.07082273197448109,0.3417153735154389,0.3417153735154389,0.41798821831755373,0.5820117816824463,75.72632333106475,0.0006317532493456007,0.9996083129854058,0.015456431238595704,neutral,True,122.99999999999999,13.551867587970166,-0.034863312133680324,deploy
5.866666666666651,452.7879599021017,531.9165225943916,-6.059311363604125,0.6693656806290321,1272.238954421726,270.87773067486955,97.51598304295304,0.45967872506861746,0.0,-0.04798909915677759,rear_aero,straight,396.90407392706766,1251.1106678135827,500.4442671254331,750.6664006881497,2456175.0,0.61404375,120000.0,0.0,-0.036904556204376264,-0.2212159187441959,24.16706524976712,-63.42819192450525,9.234503711631426,-67.24512260973461,0.022522019127310604,0.02702753491401226,0.06932471203254599,0.34037080242004114,0.34037080242004114,0.41809647270822625,0.5819035272917737,75.73230483160523,0.0006332014028848515,0.9996074151302113,0.014793926974141614,neutral,True,122.99999999999999,13.730763733484446,-0.03599182436758319,deploy
5.883333333333318,457.1903117905379,532.9276820935468,-6.062817726792251,0.6713527431513882,1276.0156917403126,271.01904814322415,97.5668573315607,0.45871230522684503,0.0,-0.049840482467341,rear_aero,straight,397.34148710776554,1252.4894702309998,500.99578809239995,751.4936821385999,2454175.0,0.61354375,120000.0,0.0,-0.035904921657711454,-0.21038179128759346,22.850160198990626,-61.033705020543046,8.729923823032475,-64.58352266405299,0.02217672914487962,0.025465955648379824,0.06824431878985673,0.3391548041768216,0.3391548041768216,0.4181990351601107,0.5818009648398893,75.73805631908225,0.0006346392276498042,0.9996065236788572,0.014208374986091659,neutral,True,122.99999999999999,13.892360064043272,-0.03738036185050575,deploy
5.899999999999984,461.5986809901426,533.9224653916889,-6.06616856421692,0.6733393780736713,1279.7916163350244,271.15295705013006,97.61506453804682,0.45779656803190716,0.0,-0.052007895152883066,rear_aero,straight,397.75618299297423,1253.7966637822012,501.5186655128805,752.2779982693207,2452175.0,0.61304375,120000.0,0.0,-0.035187378849081546,-0.20105024548013126,21.662320206533707,-58.95432364697554,8.251736824436058,-62.2637714307685,0.021960400778458615,0.024028745204967967,0.06756214712157109,0.33805696230594806,0.33805696230594806,0.4182962089180176,0.5817037910819823,75.74360058792206,0.0006360677590218482,0.9996056379894065,0.01369802971476907,neutral,True,122.99999999999999,14.03585113066646,-0.0390059213646623,deploy
5.916666666666651,466.0127708203388,534.901364324783,-6.069388089836351,0.6753255187849424,1283.566601600877,271.2798476498315,97.66074515393933,0.4569288383151569,0.0,-0.05446093833909297,rear_aero,straight,398.14933804635325,1255.0359568852439,502.0143827540976,753.0215741311463,2450175.0,0.61254375,120000.0,0.0,-0.03473737452253059,-0.1931715371658835,20.59427012933192,-57.18371417260892,7.798570696240886,-60.27672373172136,0.021866567061978235,0.02271529329702351,0.06725793881152152,0.3370672593829253,0.3370672593829253,0.4183882794371282,0.5816117205628718,75.74895884720216,0.0006374879382386972,0.999604757478292,0.0132608792209787,neutral,True,122.99999999999999,14.160633391083266,-0.04084570375431973,deploy
5.933333333333318,470.4323154319941,535.8647871050057,-6.072499627239583,0.6773110622351649,1287.3404516744215,271.40009008898363,97.70403243203411,0.45610658722909175,0.0,-0.057169613383893626,rear_aero,straight,398.52206663465813,1256.2108622179437,502.4843448871775,753.7265173307662,2448175.0,0.61204375,120000.0,0.0,-0.034539999677546555,-0.18669224419389513,19.63721325277117,-55.714150337224964,7.369126077531391,-58.61213759100724,0.021888514005807026,0.02152444045558903,0.06731072838604621,0.3361761851975302,0.3361761851975302,0.4184755164552112,0.5815244835447888,75.75415077413886,0.0006389006185823717,0.999603881616479,0.012894670270021594,neutral,True,122.99999999999999,14.266297694342079,-0.04287721003792022,deploy
5.949999999999984,474.85707748138026,536.8130608115523,-6.075525555379067,0.679295872879573,1291.1129089306614,271.5140364297531,97.74505311471111,0.4553274162233857,0.0,-0.060104443574205156,rear_aero,straight,398.8754278272618,1257.3247181511513,502.92988726046053,754.3948308906907,2446175.0,0.61154375,120000.0,0.0,-0.03458007187698311,-0.18155568836904462,18.782775831160606,-54.53666523378808,6.9621680924341325,-57.2587874321365,0.022019328576256054,0.020454514460763153,0.06769898598839547,0.3353748198976718,0.3353748198976718,0.41855817571434956,0.5814418242856505,75.75919458067641,0.0006403065719551392,0.9996030099253879,0.01259693323507003,neutral,True,122.99999999999999,14.352620991096165,-0.045078332680653865,deploy
5.966666666666651,479.286845907331,537.7464341855346,-6.078487261256573,0.6812797867102842,1294.8836616457913,271.6220222774893,97.78392801989614,0.45458904393519967,0.0,-0.06323658894074431,rear_aero,straight,399.210430932828,1258.3807062013054,503.3522824805222,755.0284237207832,2444175.0,0.61104375,120000.0,0.0,-0.034842215590564184,-0.1777023526503524,18.02295563242505,-53.64119723181847,6.576519727273916,-56.20457595666022,0.022251945425200356,0.019503366970876432,0.06840075663946768,0.33465489332000126,0.33465489332000126,0.418636500370709,0.581363499629291,75.7641070898998,0.0006417064956754269,0.9996021419726813,0.012365006710465249,neutral,True,122.99999999999999,14.419557456137317,-0.04742744170555824,deploy
5.983333333333317,483.7214337987146,538.6650806901561,-6.081405099462461,0.6832626153282481,1298.6523517366024,271.72436806568226,97.82077250364561,0.45388929564186925,0.0,-0.06653795377763672,rear_aero,straight,399.528039922703,1259.3818649737377,503.7527459894951,755.6291189842426,2442175.0,0.61054375,120000.0,0.0,-0.035310940290622324,-0.1750702923532644,17.35007555837091,-53.016729698732476,6.211056569099141,-55.4366442538245,0.02257919217350768,0.018668410209465785,0.06939379527580024,0.334008822189442,0.334008822189442,0.41871072213015764,0.5812892778698423,75.76890381922225,0.0006431010193416817,0.9996012773680082,0.012196061735841389,neutral,True,122.99999999999999,14.467229173271239,-0.04990346533322754,deploy
5.999999999999984,488.16067634096265,539.569101799106,-6.084298358447494,0.6852441500108286,1302.4185824915878,271.82138004872905,97.85569681754245,0.45322609493437865,0.0,-0.06998128647999853,rear_aero,straight,399.8291768878272,1260.331101059455,504.13244042378204,756.1986606356729,2440175.0,0.61004375,120000.0,0.0,-0.03597071602409443,-0.173595539102001,16.75674311198201,-52.65142441762179,5.8647027215527405,-54.94147972992089,0.022993833065086518,0.017946653585626953,0.07065569700036087,0.33342972722155373,0.33342972722155373,0.4187810621463608,0.5812189378536392,75.77359906757462,0.0006444907116291196,0.99960041575879,0.012087125540582597,neutral,True,122.99999999999999,14.495916506530342,-0.0524859648599989,deploy
6.016666666666651,492.6044288321567,540.4585304778798,-6.087185233385319,0.6872241657329551,1306.1819262137958,271.91335105034443,97.888806378124,0.45259745728423556,0.0,-0.07354027134919505,rear_aero,straight,400.11472467111327,1261.2311973328572,504.4924789331429,756.7387183997143,2438175.0,0.60954375,120000.0,0.0,-0.03680604619389927,-0.1732124962694984,16.23581620567009,-52.53274863422468,5.53642772160256,-54.705021478968504,0.02348861082214665,0.017334740134107778,0.07216402202673032,0.3329114323968938,0.3329114323968938,0.418847731716392,0.581152268283608,75.7782060041321,0.0006458760869018765,0.9995995568261208,0.012035104725373072,neutral,True,122.99999999999999,14.506048262951438,-0.05515520351189629,deploy
6.033333333333317,497.0525647610042,541.333334824516,-6.090082805462659,0.689202425102855,1309.9419317013362,272.000561012344,97.92020196444385,0.45200148519376765,0.0,-0.07718961206112122,rear_aero,straight,400.3855288106645,1262.0848190770944,504.83392763083776,757.2508914462567,2436175.0,0.60904375,120000.0,0.0,-0.03780153729409315,-0.17385432464039896,15.780375552154203,-52.64759569532266,5.225244289968049,-54.71276274485999,0.024056286546891348,0.01682898266838262,0.07389641484349899,0.33244844880997243,0.33244844880997243,0.4189109328069941,0.5810890671930059,75.78273675643845,0.0006472576115408284,0.9995987002808446,0.012036807803869197,neutral,True,122.99999999999999,14.498191738301557,-0.057892209045840914,deploy
6.049999999999984,501.5049739408669,542.1934218380223,-6.093007027413336,0.6911786821767902,1313.6981314979096,272.0832773851047,97.94997985863769,0.45143636464001047,0.0,-0.0809051065465951,rear_aero,straight,400.6423989211468,1262.8945183383973,505.15780733535894,757.7367110030384,2434175.0,0.60854375,120000.0,0.0,-0.03894196535695965,-0.17545331704061568,15.38370365477127,-52.98239926724295,4.930206758893551,-54.949850150532065,0.02468967753040243,0.01642539954384195,0.07583071717356335,0.3320359455426599,0.3320359455426599,0.41897085844243387,0.5810291415575661,75.7872024961201,0.0006486357099049835,0.9995978458598589,0.012088967033117055,neutral,True,122.99999999999999,14.47304272627519,-0.06067882990994633,deploy
6.06666666666665,505.96156069579007,543.0386412845432,-6.095972715091634,0.6931526861209327,1317.4500488528001,272.16175539734,97.9782319430424,0.4509003625445213,0.0,-0.08466371309333336,rear_aero,straight,400.886109631447,1263.662736881735,505.4650947526941,758.197642129041,2432175.0,0.60804375,120000.0,0.0,-0.040212338886606365,-0.17794126069788152,15.039270217818512,-53.52324114781845,4.650410032876665,-55.40117939338665,0.025381692845958783,0.016119749930040388,0.07794507435281126,0.3316697099882961,0.3316697099882961,0.41902769298250253,0.5809723070174975,75.79161352070925,0.00065001076986153,0.9995969933226858,0.012188259466545063,neutral,True,122.99999999999999,14.431415562354672,-0.06349778482000001,deploy
6.083333333333317,510.4222420961662,543.8687896330895,-6.0989935448605195,0.6951241846924301,1321.1972043372114,272.2362382389978,98.00504576603922,0.45039182502523645,0.0,-0.08844360754438914,rear_aero,straight,401.1174011866656,1264.391808088402,505.7567232353608,758.6350848530412,2430175.0,0.60754375,120000.0,0.0,-0.041597958072748784,-0.18124978613315162,14.740723630677753,-54.255952708830044,4.384988950806678,-56.051487129246865,0.026125366621416825,0.015907568491510718,0.08021803480458406,0.3313460999725941,0.3313460999725941,0.419081612316658,0.580918387683342,75.79597933041175,0.0006513831478361181,0.9995961424483416,0.012331327168434311,neutral,True,122.99999999999999,14.374233264610355,-0.06633270565829186,deploy
6.099999999999984,514.8869462432207,544.6836140344055,-6.1020820565510805,0.6970929275157846,1324.9391220715595,272.30695718717647,98.03050458738353,0.4499091762112938,0.0,-0.09222423153670552,rear_aero,straight,401.3369798117794,1265.0839581023479,506.03358324093915,759.0503748614087,2428175.0,0.60704375,120000.0,0.0,-0.04308447010006634,-0.18531070143365264,14.481888041899268,-55.166210028652685,4.1331179313973605,-56.8854387901569,0.026913888903353243,0.01578419937657573,0.08262864233984459,0.33106198989339164,0.33106198989339164,0.4191327839976474,0.5808672160023526,75.80030869895435,0.0006527531733505202,0.9995952930325227,0.012514796533834518,neutral,True,122.99999999999999,14.302517824392451,-0.06916817365252914,deploy
6.11666666666665,519.3556106028948,545.482816318278,-6.105249661731495,0.6990586691347971,1328.6753355261926,272.37413170102167,98.0546874123678,0.44945091742709614,0.0,-0.09598633179394156,rear_aero,straight,401.5455179232466,1265.7413064971902,506.2965225988761,759.4447838983141,2426175.0,0.60654375,120000.0,0.0,-0.04465792039261881,-0.19005631082488653,14.256765430618701,-56.23962279678822,3.8940107975490736,-57.88771210522383,0.02774063404435168,0.015744829413573712,0.08515652106815397,0.33081471294435794,0.33081471294435794,0.4191813673352397,0.5808186326647603,75.80460973792287,0.0006541211530292759,0.9995944448851218,0.012735296663149242,neutral,True,122.99999999999999,14.217380689581562,-0.07198974884545617,deploy
