time_s,x,y,heading,lap_progress,lap_distance,speed,speed_kmh,throttle,brake,steer,setup,aero_mode,drag_force,downforce,front_downforce,rear_downforce,battery_energy,battery_charge,deployment_power,recovery_power,steering_angle,yaw_rate,ax,ay,longitudinal_acceleration,lateral_acceleration,front_slip_angle,rear_slip_angle,front_grip_usage,rear_grip_usage,tire_grip_usage,front_load,rear_load,tire_temperature,tire_wear,tire_condition_grip,lateral_load_transfer,handling_balance,on_track,ai_target_speed,ai_path_error,ai_heading_error,ai_decision
14.150000000000283,297.6606996028483,468.1853886072038,-11.847064847422962,0.5883430548055301,1118.2422023544163,239.76163868162928,86.31418992538654,0.6676826753641038,0.0,-0.4188617188642046,balanced,corner,497.3622855968597,1675.8946579894184,754.1525960952383,921.7420618941801,2836225.0,0.70905625,0.0,0.0,-0.32200160947256296,-1.522702169578777,252.15420899832725,-198.28420147374538,51.02444404601733,-316.6936623607233,0.12496519682701085,0.11357841334938361,0.38382388318593635,0.43584540994932147,0.43584540994932147,0.41590246316504603,0.584097536834954,75.9117000030329,0.0011361781930135403,0.9992955695203316,0.06967260571935913,understeer,True,122.99999999999999,8.262274117266767,-0.31414628914815346,throttle
14.16666666666695,300.83448385360055,470.64210414302204,-11.871822212057255,0.5906233570538669,1122.5762897331765,240.81131140233882,86.69207210484197,0.660344581343042,0.0,-0.39786714816342084,balanced,corner,502.09398072058946,1691.8384132976382,761.3272859839373,930.511127313701,2836225.0,0.70905625,0.0,0.0,-0.31059677653034057,-1.4854418780575624,240.48471010023772,-202.4251368708159,47.53747623358947,-310.723382098137,0.12111965406712402,0.11281900354508569,0.37131831339018806,0.432198943532587,0.432198943532587,0.41660692019106793,0.5833930798089321,75.93390478127847,0.0011385131420984238,0.999294121851899,0.06835914406159015,understeer,True,122.99999999999999,8.384061762591571,-0.2984003611225656,throttle
14.183333333333618,304.07182655441636,473.04174685724803,-11.895930405653322,0.5928814019081676,1126.868073294254,241.78342066086392,87.042031437911,0.6535427021128443,0.0,-0.3771780679098171,balanced,corner,506.4999234877351,1706.684524795629,768.0080361580331,938.6764886375959,2836225.0,0.70905625,0.0,0.0,-0.29911758938750976,-1.446491615764049,228.81042022888545,-205.46215773225777,44.30114757748945,-304.312857087294,0.11717534081878012,0.11183218901395321,0.35860560363595556,0.42839897795516035,0.42839897795516035,0.41725990059716694,0.5827400994028331,75.95541456038616,0.0011408072131523367,0.9992926995278455,0.06694882855920468,understeer,True,122.99999999999999,8.484387647779709,-0.28288355093236284,throttle
14.200000000000285,307.36950342023016,475.38376758878314,-11.919364334015512,0.595117109892677,1131.1174019809762,242.68300670988447,87.3658824155584,0.6472434341176015,0.0,-0.3568531170121029,balanced,corner,510.59746417712074,1720.4914553794285,774.2211549207428,946.2703004586857,2836225.0,0.70905625,0.0,0.0,-0.2875997416974485,-1.4060357017313305,217.2029939926329,-207.4391376870411,41.30065968934404,-297.4935158166173,0.11315110332066541,0.11062326345374317,0.34573637970741494,0.42444073622158424,0.42444073622158424,0.4178646303247102,0.5821353696752898,75.97620269937961,0.0011430590873843906,0.9992913033658217,0.0654485734796558,understeer,True,122.99999999999999,8.564908449203338,-0.2676398377590772,throttle
14.216666666666953,310.7243270749004,477.6678975773281,-11.942102060621174,0.5973305585981545,1135.324423267273,243.5149474069697,87.66538106650908,0.6414141165199484,0.0,-0.33694718557199366,balanced,corner,514.4040183678154,1733.3178879785085,779.9930495903288,953.3248383881796,2836225.0,0.70905625,0.0,0.0,-0.276078444939237,-1.3642635963396779,205.72843988320818,-208.40667476465933,38.52143723706854,-290.29921105030905,0.10906550024989128,0.1091995440075712,0.33276042926066424,0.420325005986051,0.420325005986051,0.4184242448140849,0.5815757551859151,75.9962433528885,0.0011452675012676053,0.9992899341492141,0.06386582643106799,neutral,True,122.99999999999999,8.627699988813168,-0.25271038917899524,throttle
14.23333333333362,314.13316367152635,479.89413280455733,-11.964124856209,0.5995219701988046,1139.4895594315574,244.283943037668,87.94221949356049,0.6360231408028362,0.0,-0.31751121862869286,balanced,corner,517.936916501551,1745.2222186465308,785.3499983909388,959.872220255592,2836225.0,0.70905625,0.0,0.0,-0.2645882026724126,-1.3213677352696414,194.44659104070757,-208.4211407366738,35.94921057183993,-282.76580934156465,0.1049367417402525,0.10757013037249381,0.319726590995449,0.4160576350033533,0.4160576350033533,0.4189417784829277,0.5810582215170723,76.01551218812344,0.0011474313007131627,0.9992885925935578,0.06220847805514423,neutral,True,122.99999999999999,8.675221853190083,-0.23813341397151966,throttle
14.250000000000288,317.5929476960995,482.06271700669527,-11.98541721576593,0.6016916985810605,1143.6134830928754,244.99450315963097,88.19802113746715,0.6310400491159109,0.0,-0.2985920742012003,balanced,corner,521.2132665717581,1756.262093883098,790.3179422473942,965.9441516357039,2836225.0,0.70905625,0.0,0.0,-0.25316260271794805,-1.2775415734156899,183.41074060982618,-207.5436903285013,33.57009087751073,-274.9307770415918,0.10078261529598798,0.10574567352371536,0.3066825916783588,0.4116489850061769,0.4116489850061769,0.41942015528487253,0.5805798447151275,76.03398701852166,0.0011495494867988705,0.9992872793181847,0.060484770949150196,neutral,True,122.99999999999999,8.710276345848811,-0.22394405565090025,throttle
14.266666666666955,321.10069489752317,484.1741236368196,-12.00596684611693,0.6038402162474945,1147.6970923196463,245.65093566396797,88.43433683902848,0.626435619525591,0.0,-0.28023243004121196,balanced,corner,524.2498312326909,1766.4939965449366,794.9222984452215,971.5716980997151,2836225.0,0.70905625,0.0,0.0,-0.2418341285561924,-1.2329778210600908,172.66743666177447,-205.8392592489662,31.3706367320835,-266.8327706308479,0.09662040637408187,0.10373815251595879,0.29367485560266754,0.4071133549906439,0.4071133549906439,0.41986218052554325,0.5801378194744568,76.05164835026119,0.0011516212528465172,0.9992859948232352,0.05870320953878654,neutral,True,122.99999999999999,8.735959587085995,-0.21017432253090895,throttle
14.283333333333623,324.65351332852396,486.2290370513423,-12.025764627123207,0.6059681011474815,1151.741485599184,246.25733816769392,88.65264174036982,0.6221819368974871,0.0,-0.2624707339947534,balanced,corner,527.0629201655674,1775.9728831665864,799.1877974249638,976.7850857416225,2836225.0,0.70905625,0.0,0.0,-0.23063399070128798,-1.1878668603765938,162.25642647760168,-203.37557616616508,29.337911340611576,-258.51123741990676,0.09246681896742998,0.10156065879825826,0.28074830351433977,0.40246838460209106,0.40246838460209106,0.4202705340578412,0.5797294659421588,76.06847983940524,0.00115364601285407,0.9992847394720304,0.05687247223237949,neutral,True,122.99999999999999,8.75560276872736,-0.19685305049606505,throttle
14.30000000000029,328.24861251959044,488.2283331853499,-12.044804549351865,0.6080760235729772,1155.7479369309801,246.81759177626154,88.85433303945415,0.6182524486733431,0.0,-0.24534119323449013,balanced,corner,529.6682981061095,1784.7518740531953,803.1383433239379,981.6135307292574,2836225.0,0.70905625,0.0,0.0,-0.21959197837312752,-1.1423953337194557,152.21073623655565,-200.22220985396152,27.459530039787815,-250.00603143618778,0.08833789979241632,0.09922718818977891,0.2679461527647397,0.39773444789325113,0.39773444789325113,0.42064776492735906,0.579352235072641,76.08446865891847,0.0011556234214920818,0.999283513478675,0.05500132691596132,neutral,True,122.99999999999999,8.772701991238728,-0.1840058949258676,throttle
